,accounting,airport,amusement_park,aquarium,art_gallery,atm,bakery,bank,bar,beauty_salon,bicycle_store,book_store,bowling_alley,bus_station,cafe,campground,car_dealer,car_rental,car_repair,car_wash,casino,cemetery,church,city_hall,clothing_store,convenience_store,courthouse,dentist,department_store,doctor,electrician,electronics_store,embassy,fire_station,florist,food (deprecated),funeral_home,furniture_store,gas_station,grocery_or_supermarket,gym,hair_care,hardware_store,hindu_temple,home_goods_store,hospital,id,insurance_agency,jewelry_store,lat,laundry,lawyer,library,liquor_store,lng,local_government_office,locksmith,lodging,meal_delivery,meal_takeaway,mosque,movie_rental,movie_theater,moving_company,museum,name,night_club,num_photos,painter,park,parking,pet_store,pharmacy,physiotherapist,place_id,plumber,police,post_office,rating,real_estate_agency,restaurant,roofing_contractor,rv_park,school,shoe_store,shopping_mall,spa,stadium,storage,store,subway_station,synagogue,taxi_stand,train_station,transit_station,travel_agency,university,veterinary_care,vicinity,zoo
27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495ae79ac463753bae3d44eec627355240da598b,0.0,0.0,38.997929,0.0,0.0,0.0,0.0,-77.029749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,KDuncan & Company,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJgdUO2LnIt4kRepj6oC56mPk,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8701 Georgia Avenue #400, Silver Spring",0.0
28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305cf725f5ea271a85f1cc288d3b4fe6f931080d,0.0,0.0,38.9977814,0.0,0.0,0.0,0.0,-77.03044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,David A Freyman & Associates: Freyman David A CPA,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ--UC1bnIt4kRbA7GkCaFAmI,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8720 Georgia Avenue # 708, Silver Spring",0.0
29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c081c509283ecbdb71a5ee08f0e8a2bee1a9564b,0.0,0.0,38.9977814,0.0,0.0,0.0,0.0,-77.03044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DMS/RMW Associates JV LLC,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ--UC1bnIt4kRdNYUmNVNaYI,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8720 Georgia Avenue # 501, Silver Spring",0.0
30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d4e3a04a755b8d10548bdda26210167051634c4f,0.0,0.0,39.0,0.0,0.0,0.0,0.0,-77.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Judith M Tiktin CPA PC: Tiktin Judith M CPA,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ2THl3rnIt4kRSfcb73vl6e0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Silver Spring,0.0
31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3df096d57fa9b1766f2223b9ebf67f2b3bfe4d4c,0.0,0.0,39.0000995,0.0,0.0,0.0,0.0,-77.0286211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Meck & Associates,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJNVOrJ7fIt4kRAclFja3D_Lc,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1109 Spring Street # 302, Silver Spring",0.0
32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8ddd85e64eba0d3c0c3c91e0ef3d9fd986cf176e,0.0,0.0,39.0001629,0.0,0.0,0.0,0.0,-77.0287737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Song Yong Ki CPA,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJKdTVJrfIt4kRH_gxlhbogSg,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1111 Spring Street # 103, Silver Spring",0.0
33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5f7ec2d37f0d19c0c6beafbde289f37c4ef0e45d,0.0,0.0,38.9988133,0.0,0.0,0.0,0.0,-77.0259178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Elite Government Solutions,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ00ANlbDIt4kRpDs_vKBztX8,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8737 Colesville Road #501, Silver Spring",0.0
34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0f8604e9a0a3654001da8682e492c8086b4027e9,0.0,0.0,38.9986417,0.0,0.0,0.0,0.0,-77.0300765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Broadview Advisors & Company,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ4zOecLfIt4kRRfzqOAVjSTo,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8757 Georgia Avenue #440, Silver Spring",0.0
35,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f38b6f41bb93ef1edf3a736c8444fe4bf798ce1d,0.0,0.0,38.9995079,0.0,0.0,0.0,0.0,-77.0177766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Miguel Ruiz & Co,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJhxLg4K7It4kRQBw9Ngh4uXQ,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"601 Wayne Avenue, Silver Spring",0.0
36,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1cbe124e97d30593083b2421541db5564742292c,0.0,0.0,38.999154,0.0,0.0,0.0,0.0,-77.0041169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z P Tax Inc,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJfQ61DQTGt4kRG7IsC2YTWlU,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8736 Flower Avenue, Silver Spring",0.0
37,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6d39cff3724f0fbe660627dea6c7fc2143170954,0.0,0.0,39.0042001,0.0,0.0,0.0,0.0,-77.0116811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cardena's Enterprise Inc.,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJEU8VjarIt4kRooIyRlSbtSc,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"9119 Manchester Road #111, Silver Spring",0.0
38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742c83e8db5c39007bb5f763c70ba7d079f587ff,0.0,0.0,38.9990906,0.0,0.0,0.0,0.0,-77.0041109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"ZP Tax, Inc.",0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJUZhWDATGt4kRrMi_vkjhjIg,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8736 Flower Avenue, Silver Spring",0.0
39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e3c9b9c8baf14bd43dc3b35be6f3325d43390b2c,0.0,0.0,39.0001639,0.0,0.0,0.0,0.0,-77.0043115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jamesons Accounting Svc Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJPfO3AQTGt4kR0MMc691vscA,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8808 Flower Avenue, Silver Spring",0.0
40,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1cbe124e97d30593083b2421541db5564742292c,0.0,0.0,38.999154,0.0,0.0,0.0,0.0,-77.0041169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Z P Tax Inc,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJfQ61DQTGt4kRG7IsC2YTWlU,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8736 Flower Avenue, Silver Spring",0.0
41,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742c83e8db5c39007bb5f763c70ba7d079f587ff,0.0,0.0,38.9990906,0.0,0.0,0.0,0.0,-77.0041109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"ZP Tax, Inc.",0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJUZhWDATGt4kRrMi_vkjhjIg,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8736 Flower Avenue, Silver Spring",0.0
42,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1bb9d96adfc31a0c867c00e8ce91b51c96d953ff,0.0,0.0,38.9994326,0.0,0.0,0.0,0.0,-76.9966407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sega Multiservices,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJK-yW0gjGt4kR8UjvA2dOYhY,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8728 Piney Branch Road # 2, Silver Spring",0.0
43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7e069b031e5c8e2aae40c4007d074e827cca1785,0.0,0.0,38.9978828,0.0,0.0,0.0,0.0,-77.0009282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Servi Y Contax,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJH5mRRQTGt4kRj7xmbqCDhxE,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8545 Piney Branch Road # E, Silver Spring",0.0
44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e3c9b9c8baf14bd43dc3b35be6f3325d43390b2c,0.0,0.0,39.0001639,0.0,0.0,0.0,0.0,-77.0043115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jamesons Accounting Svc Inc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJPfO3AQTGt4kR0MMc691vscA,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8808 Flower Avenue, Silver Spring",0.0
45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2c64efa92b7e670c97fcc53adc7bcb068c9bf4bf,0.0,0.0,38.99845,0.0,0.0,0.0,0.0,-76.983177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LDN Property Management & Accounting,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJl2iEcnTGt4kRjmWgYKfTPxc,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8421 New Hampshire Avenue, Hyattsville",0.0
46,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60a1e4bd9408440fc960e8443b7a5454d09a1c9b,0.0,0.0,38.9948727,0.0,0.0,0.0,0.0,-77.0314636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,H&R Block,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,ChIJweGA5rjIt4kRcGRvvzfe2B8,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8401 Colesville Road #25, Silver Spring",0.0
47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6f91993532c76c1e1072a588221deba3943c13f7,0.0,0.0,38.9948727,0.0,0.0,0.0,0.0,-77.0314636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Accounteks,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJweGA5rjIt4kR7TUu-tYqnUw,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8401 Colesville Road # 135, Silver Spring",0.0
48,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46b0fa3efd29b1060c9c23ea5c8f379c4a87c7c4,0.0,0.0,38.9949868,0.0,0.0,0.0,0.0,-77.0314579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Allen Tax,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJWS9I9rjIt4kR9PIpn49bnLU,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8403 Colesville Road, Silver Spring",0.0
49,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f6d6e45d59357fd81438bdb75b69971a7fa308dd,0.0,0.0,38.9938429,0.0,0.0,0.0,0.0,-77.027705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Tai Pedro & Co CPA,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJZakG4LvIt4kRrv545qkCk3w,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1010 Wayne Avenue # 550, Silver Spring",0.0
50,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c425bb65d75dc606cae036c0a87d53dd94ab65e6,0.0,0.0,38.9931653,0.0,0.0,0.0,0.0,-77.0290944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kest, Forte & Rottenberg, P.A., Certified Public Accountants",0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJAQY1NrnIt4kRl8cqu-CuO1U,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1110 Bonifant Street, Silver Spring",0.0
51,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872bf1a1428d1dd5290e18b4c8bfb53f607e3b25,0.0,0.0,38.9930879,0.0,0.0,0.0,0.0,-77.0291027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Frank Forte Jr., C.P.A., P.F.S.",0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJAQY1NrnIt4kR1URc-wh7fkI,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1110 Bonifant Street #401, Silver Spring",0.0
52,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1763bc1465a918d7c3df39aaba26609dfa636e90,0.0,0.0,38.9932234,0.0,0.0,0.0,0.0,-77.0291805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Lewis K Kest & Associates: Rottenberg Michael CPA,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJAaFI7rfIt4kRB2YXBAEPLoA,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1110 Bonifant Street # 401, Silver Spring",0.0
53,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755a345f517f4f50867d3504f67976b949b81627,0.0,0.0,38.9948727,0.0,1.0,0.0,0.0,-77.0314636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Silver Spring Center for Tax Relief,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJ8yw05LjIt4kRzC00SsGRc1g,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8401 Colesville Road, Silver Spring",0.0
54,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33bb124ef342ee7c9619d0091b640481f9bd9fab,0.0,0.0,38.993856,0.0,0.0,0.0,0.0,-77.027636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Billing Office,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,ChIJZakG4LvIt4kRCHyBDxbgf4U,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1010 Wayne Avenue, Silver Spring",0.0
